Leptoria_contig003	gene	19195292	19201845	 "Leptoria_contig003.g0634";
Leptoria_contig003	gene	19202962	19206880	 "Leptoria_contig003.g0635";
Leptoria_contig003	gene	19207237	19210892	 "Leptoria_contig003.g0636";
Leptoria_contig003	gene	19260362	19264649	 "Leptoria_contig003.g0637";
Leptoria_contig003	gene	19292163	19296172	 "Leptoria_contig003.g0638";
Leptoria_contig003	gene	19297202	19302425	 "Leptoria_contig003.g0639";
Leptoria_contig003	gene	19331382	19354843	 "Leptoria_contig003.g0640";
Leptoria_contig003	gene	19363199	19369262	 "Leptoria_contig003.g0641";
Leptoria_contig003	gene	19374682	19397444	 "Leptoria_contig003.g0642";
Leptoria_contig003	gene	19426232	19445357	 "Leptoria_contig003.g0643";
Leptoria_contig003	gene	19447599	19577932	 "Leptoria_contig003.g0644";
Leptoria_contig003	gene	19578032	19591206	 "Leptoria_contig003.g0645";
Leptoria_contig003	gene	19594837	19600122	 "Leptoria_contig003.g0646";
Leptoria_contig003	gene	19611945	19628098	 "Leptoria_contig003.g0647";
Leptoria_contig003	gene	19629618	19637988	 "Leptoria_contig003.g0648";
Leptoria_contig003	gene	19637748	19655662	 "Leptoria_contig003.g0649";
Leptoria_contig003	gene	19658809	19664538	 "Leptoria_contig003.g0650";
Leptoria_contig003	gene	19747664	19749378	 "Leptoria_contig003.g0651";
Leptoria_contig003	gene	19826438	19829975	 "Leptoria_contig003.g0652";
Leptoria_contig003	gene	19907938	19911712	 "Leptoria_contig003.g0653";
Leptoria_contig003	gene	19940698	19944200	 "Leptoria_contig003.g0654";
Leptoria_contig003	gene	19989319	20013757	 "Leptoria_contig003.g0655";
Leptoria_contig003	gene	20014206	20022324	 "Leptoria_contig003.g0656";
Leptoria_contig003	gene	20026086	20030616	 "Leptoria_contig003.g0657";
Leptoria_contig003	gene	20033310	20035496	 "Leptoria_contig003.g0658";
Leptoria_contig003	gene	20036036	20055152	 "Leptoria_contig003.g0659";
Leptoria_contig003	gene	20052701	20068336	 "Leptoria_contig003.g0660";
Leptoria_contig003	gene	20080256	20087396	 "Leptoria_contig003.g0661";
Leptoria_contig003	gene	20109326	20111301	 "Leptoria_contig003.g0662";
Leptoria_contig003	gene	20114765	20135276	 "Leptoria_contig003.g0663";
Leptoria_contig003	gene	20136402	20147706	 "Leptoria_contig003.g0664";
Leptoria_contig003	gene	20196876	20220234	 "Leptoria_contig003.g0665";
Leptoria_contig003	gene	20659960	20664056	 "Leptoria_contig003.g0666";
Leptoria_contig003	gene	20705250	20710391	 "Leptoria_contig003.g0667";
Leptoria_contig003	gene	20797417	20798360	 "Leptoria_contig003.g0668";
Leptoria_contig003	gene	20919220	20922876	 "Leptoria_contig003.g0669";
Leptoria_contig003	gene	20927550	20931156	 "Leptoria_contig003.g0670";
Leptoria_contig003	gene	20934358	20945030	 "Leptoria_contig003.g0671";
Leptoria_contig003	gene	20950330	20968553	 "Leptoria_contig003.g0672";
Leptoria_contig003	gene	20982180	20985132	 "Leptoria_contig003.g0673";
Leptoria_contig003	gene	20986960	20990883	 "Leptoria_contig003.g0674";
Leptoria_contig003	gene	20992485	21007790	 "Leptoria_contig003.g0675";
Leptoria_contig003	gene	21022650	21089937	 "Leptoria_contig003.g0676";
Leptoria_contig003	gene	21091167	21110030	 "Leptoria_contig003.g0677";
Leptoria_contig003	gene	21111804	21133090	 "Leptoria_contig003.g0678";
Leptoria_contig003	gene	21160060	21162015	 "Leptoria_contig003.g0679";
Leptoria_contig003	gene	21162591	21190200	 "Leptoria_contig003.g0680";
Leptoria_contig003	gene	21192803	21207330	 "Leptoria_contig003.g0681";
Leptoria_contig003	gene	21207430	21209876	 "Leptoria_contig003.g0682";
Leptoria_contig003	gene	21214862	21224136	 "Leptoria_contig003.g0683";
Leptoria_contig003	gene	21224506	21233710	 "Leptoria_contig003.g0684";
Leptoria_contig003	gene	21235221	21253166	 "Leptoria_contig003.g0685";
Leptoria_contig003	gene	21253276	21275202	 "Leptoria_contig003.g0686";
Leptoria_contig003	gene	21275351	21279126	 "Leptoria_contig003.g0687";
Leptoria_contig003	gene	21279246	21290065	 "Leptoria_contig003.g0688";
Leptoria_contig003	gene	21294806	21317722	 "Leptoria_contig003.g0689";
Leptoria_contig003	gene	21319286	21328598	 "Leptoria_contig003.g0690";
Leptoria_contig003	gene	21331146	21341784	 "Leptoria_contig003.g0691";
Leptoria_contig003	gene	21350676	21366006	 "Leptoria_contig003.g0692";
Leptoria_contig003	gene	21368140	21401426	 "Leptoria_contig003.g0693";
Leptoria_contig003	gene	21406880	21416896	 "Leptoria_contig003.g0694";
Leptoria_contig003	gene	21422877	21427326	 "Leptoria_contig003.g0695";
Leptoria_contig003	gene	21453966	21460624	 "Leptoria_contig003.g0696";
Leptoria_contig003	gene	21466520	21477916	 "Leptoria_contig003.g0697";
Leptoria_contig003	gene	21478212	21479196	 "Leptoria_contig003.g0698";
Leptoria_contig003	gene	21480844	21495846	 "Leptoria_contig003.g0699";
Leptoria_contig003	gene	21496216	21513866	 "Leptoria_contig003.g0700";
Leptoria_contig003	gene	21515954	21531106	 "Leptoria_contig003.g0701";
Leptoria_contig003	gene	21539951	21562356	 "Leptoria_contig003.g0702";
Leptoria_contig003	gene	21563270	21583246	 "Leptoria_contig003.g0703";
Leptoria_contig003	gene	21607475	21612016	 "Leptoria_contig003.g0704";
Leptoria_contig003	gene	21630096	21638816	 "Leptoria_contig003.g0705";
Leptoria_contig003	gene	21642265	21643264	 "Leptoria_contig003.g0706";
Leptoria_contig003	gene	21649084	21665606	 "Leptoria_contig003.g0707";
Leptoria_contig003	gene	21672192	21677439	 "Leptoria_contig003.g0708";
Leptoria_contig003	gene	21678089	21688193	 "Leptoria_contig003.g0709";
Leptoria_contig003	gene	21752576	21759349	 "Leptoria_contig003.g0710";
Leptoria_contig003	gene	21764371	21789629	 "Leptoria_contig003.g0711";
Leptoria_contig003	gene	21872029	21884949	 "Leptoria_contig003.g0712";
Leptoria_contig003	gene	21946622	21948079	 "Leptoria_contig003.g0713";
Leptoria_contig003	gene	21948289	21972810	 "Leptoria_contig003.g0714";
Leptoria_contig003	gene	22202757	22204638	 "Leptoria_contig003.g0715";
Leptoria_contig003	gene	22211738	22220313	 "Leptoria_contig003.g0716";
Leptoria_contig003	gene	22228638	22233895	 "Leptoria_contig003.g0717";
Leptoria_contig003	gene	22234824	22241918	 "Leptoria_contig003.g0718";
Leptoria_contig003	gene	22265256	22294938	 "Leptoria_contig003.g0719";
Leptoria_contig003	gene	22293388	22297972	 "Leptoria_contig003.g0720";
Leptoria_contig003	gene	22298148	22337308	 "Leptoria_contig003.g0721";
Leptoria_contig003	gene	22376521	22390458	 "Leptoria_contig003.g0722";
Leptoria_contig003	gene	22435357	22457218	 "Leptoria_contig003.g0723";
Leptoria_contig003	gene	22466407	22476636	 "Leptoria_contig003.g0724";
Leptoria_contig003	gene	22636336	22656327	 "Leptoria_contig003.g0725";
Leptoria_contig003	gene	22679114	22683846	 "Leptoria_contig003.g0726";
Leptoria_contig003	gene	22688810	22693196	 "Leptoria_contig003.g0727";
Leptoria_contig003	gene	22702796	22735936	 "Leptoria_contig003.g0728";
Leptoria_contig003	gene	22761096	22763616	 "Leptoria_contig003.g0729";
Leptoria_contig003	gene	22800817	22842006	 "Leptoria_contig003.g0730";
Leptoria_contig003	gene	22891386	22894596	 "Leptoria_contig003.g0731";
Leptoria_contig003	gene	22936995	22943238	 "Leptoria_contig003.g0732";
Leptoria_contig003	gene	23000043	23049755	 "Leptoria_contig003.g0733";
Leptoria_contig003	gene	23133235	23143396	 "Leptoria_contig003.g0734";
Leptoria_contig003	gene	23187575	23189419	 "Leptoria_contig003.g0735";
Leptoria_contig003	gene	23220921	23232554	 "Leptoria_contig003.g0736";
Leptoria_contig003	gene	23258954	23259491	 "Leptoria_contig003.g0737";
Leptoria_contig003	gene	23341165	23358903	 "Leptoria_contig003.g0738";
Leptoria_contig003	gene	23409292	23426335	 "Leptoria_contig003.g0739";
Leptoria_contig003	gene	23552692	23586286	 "Leptoria_contig003.g0740";
Leptoria_contig003	gene	23728746	23733402	 "Leptoria_contig003.g0741";
Leptoria_contig003	gene	23862586	23889276	 "Leptoria_contig003.g0742";
Leptoria_contig003	gene	23974066	24008063	 "Leptoria_contig003.g0743";
Leptoria_contig003	gene	24019810	24026306	 "Leptoria_contig003.g0744";
Leptoria_contig003	gene	24029615	24035166	 "Leptoria_contig003.g0745";
Leptoria_contig003	gene	24036528	24041526	 "Leptoria_contig003.g0746";
Leptoria_contig003	gene	24042926	24069813	 "Leptoria_contig003.g0747";
Leptoria_contig003	gene	24070524	24084216	 "Leptoria_contig003.g0748";
Leptoria_contig003	gene	24084316	24096301	 "Leptoria_contig003.g0749";
Leptoria_contig003	gene	24096618	24107226	 "Leptoria_contig003.g0750";
Leptoria_contig003	gene	24121831	24125216	 "Leptoria_contig003.g0751";
Leptoria_contig003	gene	24125581	24128023	 "Leptoria_contig003.g0752";
Leptoria_contig003	gene	24136658	24145321	 "Leptoria_contig003.g0753";
Leptoria_contig003	gene	24153704	24155153	 "Leptoria_contig003.g0754";
Leptoria_contig003	gene	24158786	24191501	 "Leptoria_contig003.g0755";
Leptoria_contig003	gene	24191641	24201038	 "Leptoria_contig003.g0756";
Leptoria_contig003	gene	24202011	24238687	 "Leptoria_contig003.g0757";
Leptoria_contig003	gene	24238981	24280913	 "Leptoria_contig003.g0758";
Leptoria_contig003	gene	24268831	24309036	 "Leptoria_contig003.g0759";
Leptoria_contig003	gene	24344451	24402613	 "Leptoria_contig003.g0760";
Leptoria_contig003	gene	24402851	24404626	 "Leptoria_contig003.g0761";
Leptoria_contig003	gene	24415151	24427002	 "Leptoria_contig003.g0762";
Leptoria_contig003	gene	24442910	24464151	 "Leptoria_contig003.g0763";
Leptoria_contig003	gene	24467926	24485621	 "Leptoria_contig003.g0764";
Leptoria_contig003	gene	24489674	24514371	 "Leptoria_contig003.g0765";
Leptoria_contig003	gene	24522613	24526581	 "Leptoria_contig003.g0766";
Leptoria_contig003	gene	24526782	24547141	 "Leptoria_contig003.g0767";
Leptoria_contig003	gene	24553786	24578911	 "Leptoria_contig003.g0768";
Leptoria_contig003	gene	24592285	24609928	 "Leptoria_contig003.g0769";
Leptoria_contig003	gene	24614898	24665110	 "Leptoria_contig003.g0770";
Leptoria_contig003	gene	24659928	24772874	 "Leptoria_contig003.g0771";
Leptoria_contig003	gene	24807539	24837088	 "Leptoria_contig003.g0772";
Leptoria_contig003	gene	24869668	24871958	 "Leptoria_contig003.g0773";
Leptoria_contig003	gene	24883230	24890012	 "Leptoria_contig003.g0774";
Leptoria_contig003	gene	24950001	25024232	 "Leptoria_contig003.g0775";
Leptoria_contig003	gene	25015836	25025168	 "Leptoria_contig003.g0776";
Leptoria_contig003	gene	25024706	25070737	 "Leptoria_contig003.g0777";
Leptoria_contig003	gene	25093736	25119835	 "Leptoria_contig003.g0778";
Leptoria_contig003	gene	25137536	25225429	 "Leptoria_contig003.g0779";
Leptoria_contig003	gene	25240646	25274695	 "Leptoria_contig003.g0780";
Leptoria_contig003	gene	25275010	25283476	 "Leptoria_contig003.g0781";
Leptoria_contig003	gene	25287717	25322406	 "Leptoria_contig003.g0782";
Leptoria_contig003	gene	25326016	25353136	 "Leptoria_contig003.g0783";
Leptoria_contig003	gene	25356335	25381976	 "Leptoria_contig003.g0784";
Leptoria_contig003	gene	25396540	25403986	 "Leptoria_contig003.g0785";
Leptoria_contig003	gene	25406599	25410896	 "Leptoria_contig003.g0786";
Leptoria_contig003	gene	25416591	25422099	 "Leptoria_contig003.g0787";
Leptoria_contig003	gene	25425557	25450981	 "Leptoria_contig003.g0788";
Leptoria_contig003	gene	25462281	25522535	 "Leptoria_contig003.g0789";
Leptoria_contig003	gene	25530698	25548941	 "Leptoria_contig003.g0790";
Leptoria_contig003	gene	25549442	25570091	 "Leptoria_contig003.g0791";
Leptoria_contig003	gene	25576872	25579521	 "Leptoria_contig003.g0792";
Leptoria_contig003	gene	25580541	25613830	 "Leptoria_contig003.g0793";
Leptoria_contig003	gene	25616355	25623671	 "Leptoria_contig003.g0794";
Leptoria_contig003	gene	25624922	25643701	 "Leptoria_contig003.g0795";
Leptoria_contig003	gene	25671458	25684931	 "Leptoria_contig003.g0796";
Leptoria_contig003	gene	25708081	25709871	 "Leptoria_contig003.g0797";
Leptoria_contig003	gene	25725051	25741616	 "Leptoria_contig003.g0798";
Leptoria_contig003	gene	25741908	25753311	 "Leptoria_contig003.g0799";
Leptoria_contig003	gene	25760684	25787191	 "Leptoria_contig003.g0800";
Leptoria_contig003	gene	25794689	25805371	 "Leptoria_contig003.g0801";
Leptoria_contig003	gene	25811371	25819781	 "Leptoria_contig003.g0802";
Leptoria_contig003	gene	25823674	25851001	 "Leptoria_contig003.g0803";
Leptoria_contig003	gene	25872499	25875131	 "Leptoria_contig003.g0804";
Leptoria_contig003	gene	25912699	25914447	 "Leptoria_contig003.g0805";
Leptoria_contig003	gene	25922579	25924024	 "Leptoria_contig003.g0806";
Leptoria_contig003	gene	25949384	25953229	 "Leptoria_contig003.g0807";
Leptoria_contig003	gene	25981094	25982498	 "Leptoria_contig003.g0808";
Leptoria_contig003	gene	26019236	26025869	 "Leptoria_contig003.g0809";
Leptoria_contig003	gene	26029427	26030359	 "Leptoria_contig003.g0810";
Leptoria_contig003	gene	26056628	26058499	 "Leptoria_contig003.g0811";
Leptoria_contig003	gene	26067379	26070775	 "Leptoria_contig003.g0812";
Leptoria_contig003	gene	26088569	26127602	 "Leptoria_contig003.g0813";
Leptoria_contig003	gene	26128039	26134529	 "Leptoria_contig003.g0814";
Leptoria_contig003	gene	26134629	26143709	 "Leptoria_contig003.g0815";
Leptoria_contig003	gene	26146289	26158173	 "Leptoria_contig003.g0816";
Leptoria_contig003	gene	26183299	26193027	 "Leptoria_contig003.g0817";
Leptoria_contig003	gene	26193420	26202500	 "Leptoria_contig003.g0818";
Leptoria_contig003	gene	26225175	26236306	 "Leptoria_contig003.g0819";
Leptoria_contig003	gene	26236416	26250917	 "Leptoria_contig003.g0820";
Leptoria_contig003	gene	26258841	26265086	 "Leptoria_contig003.g0821";
Leptoria_contig003	gene	26301036	26309879	 "Leptoria_contig003.g0822";
Leptoria_contig003	gene	26309901	26316736	 "Leptoria_contig003.g0823";
Leptoria_contig003	gene	26327996	26336370	 "Leptoria_contig003.g0824";
Leptoria_contig003	gene	26351266	26352517	 "Leptoria_contig003.g0825";
Leptoria_contig003	gene	26356416	26360122	 "Leptoria_contig003.g0826";
Leptoria_contig003	gene	26363521	26364170	 "Leptoria_contig003.g0827";
Leptoria_contig003	gene	26374607	26386656	 "Leptoria_contig003.g0828";
Leptoria_contig003	gene	26390606	26396479	 "Leptoria_contig003.g0829";
Leptoria_contig003	gene	26488396	26561694	 "Leptoria_contig003.g0830";
Leptoria_contig003	gene	26594325	26595761	 "Leptoria_contig003.g0831";
Leptoria_contig003	gene	26783362	26794988	 "Leptoria_contig003.g0832";
Leptoria_contig003	gene	26795003	26799642	 "Leptoria_contig003.g0833";
Leptoria_contig003	gene	26810092	26814512	 "Leptoria_contig003.g0834";
Leptoria_contig003	gene	26814953	26821772	 "Leptoria_contig003.g0835";
Leptoria_contig003	gene	26835612	26845668	 "Leptoria_contig003.g0836";
Leptoria_contig003	gene	26846062	26847920	 "Leptoria_contig003.g0837";
Leptoria_contig003	gene	26848034	26849282	 "Leptoria_contig003.g0838";
Leptoria_contig003	gene	26849452	26867907	 "Leptoria_contig003.g0839";
Leptoria_contig003	gene	26884402	26932635	 "Leptoria_contig003.g0840";
Leptoria_contig003	gene	26977002	27013279	 "Leptoria_contig003.g0841";
Leptoria_contig003	gene	27046912	27083272	 "Leptoria_contig003.g0842";
Leptoria_contig003	gene	27098589	27101872	 "Leptoria_contig003.g0843";
Leptoria_contig003	gene	27120785	27136776	 "Leptoria_contig003.g0844";
Leptoria_contig003	gene	27161256	27174274	 "Leptoria_contig003.g0845";
Leptoria_contig003	gene	27202431	27210918	 "Leptoria_contig003.g0846";
Leptoria_contig003	gene	27240699	27270176	 "Leptoria_contig003.g0847";
Leptoria_contig003	gene	27270276	27331401	 "Leptoria_contig003.g0848";
Leptoria_contig003	gene	27331570	27418846	 "Leptoria_contig003.g0849";
Leptoria_contig003	gene	27445001	27477456	 "Leptoria_contig003.g0850";
Leptoria_contig003	gene	27480707	27513336	 "Leptoria_contig003.g0851";
Leptoria_contig003	gene	27542371	27547416	 "Leptoria_contig003.g0852";
Leptoria_contig003	gene	27577366	27595606	 "Leptoria_contig003.g0853";
Leptoria_contig003	gene	27628445	27632826	 "Leptoria_contig003.g0854";
Leptoria_contig003	gene	27683824	27700006	 "Leptoria_contig003.g0855";
Leptoria_contig003	gene	27731438	27743526	 "Leptoria_contig003.g0856";
Leptoria_contig003	gene	27744790	27780346	 "Leptoria_contig003.g0857";
Leptoria_contig003	gene	27835724	27858486	 "Leptoria_contig003.g0858";
Leptoria_contig003	gene	27911060	27945445	 "Leptoria_contig003.g0859";
Leptoria_contig003	gene	27963657	27967765	 "Leptoria_contig003.g0860";
Leptoria_contig003	gene	27968031	27969527	 "Leptoria_contig003.g0861";
Leptoria_contig003	gene	28002917	28052135	 "Leptoria_contig003.g0862";
Leptoria_contig003	gene	28064345	28069564	 "Leptoria_contig003.g0863";
Leptoria_contig003	gene	28080686	28083935	 "Leptoria_contig003.g0864";
Leptoria_contig003	gene	28085025	28102877	 "Leptoria_contig003.g0865";
Leptoria_contig003	gene	28115375	28118873	 "Leptoria_contig003.g0866";
Leptoria_contig003	gene	28127845	28128976	 "Leptoria_contig003.g0867";
Leptoria_contig003	gene	28194725	28216985	 "Leptoria_contig003.g0868";
Leptoria_contig003	gene	28217521	28225795	 "Leptoria_contig003.g0869";
Leptoria_contig003	gene	28229989	28237655	 "Leptoria_contig003.g0870";
Leptoria_contig003	gene	28239705	28260211	 "Leptoria_contig003.g0871";
Leptoria_contig003	gene	28261725	28265892	 "Leptoria_contig003.g0872";
Leptoria_contig003	gene	28272765	28278044	 "Leptoria_contig003.g0873";
Leptoria_contig003	gene	28282247	28283039	 "Leptoria_contig003.g0874";
Leptoria_contig003	gene	28286045	28321143	 "Leptoria_contig003.g0875";
Leptoria_contig003	gene	28321785	28330031	 "Leptoria_contig003.g0876";
Leptoria_contig003	gene	28331546	28348525	 "Leptoria_contig003.g0877";
Leptoria_contig003	gene	28356022	28371099	 "Leptoria_contig003.g0878";
Leptoria_contig003	gene	28373186	28378992	 "Leptoria_contig003.g0879";
Leptoria_contig003	gene	28383402	28408111	 "Leptoria_contig003.g0880";
Leptoria_contig003	gene	28409932	28427387	 "Leptoria_contig003.g0881";
Leptoria_contig003	gene	28430882	28432344	 "Leptoria_contig003.g0882";
Leptoria_contig003	gene	28432722	28448892	 "Leptoria_contig003.g0883";
Leptoria_contig003	gene	28449942	28465522	 "Leptoria_contig003.g0884";
Leptoria_contig003	gene	28491722	28553323	 "Leptoria_contig003.g0885";
Leptoria_contig003	gene	28554382	28558007	 "Leptoria_contig003.g0886";
Leptoria_contig003	gene	28558932	28564736	 "Leptoria_contig003.g0887";
Leptoria_contig003	gene	28570682	28576106	 "Leptoria_contig003.g0888";
Leptoria_contig003	gene	28579062	28584199	 "Leptoria_contig003.g0889";
Leptoria_contig003	gene	28584646	28594982	 "Leptoria_contig003.g0890";
Leptoria_contig003	gene	28609612	28656101	 "Leptoria_contig003.g0891";
Leptoria_contig003	gene	28690691	28697500	 "Leptoria_contig003.g0892";
Leptoria_contig003	gene	28774524	28778046	 "Leptoria_contig003.g0893";
Leptoria_contig003	gene	28779300	28853686	 "Leptoria_contig003.g0894";
Leptoria_contig003	gene	28853306	28879199	 "Leptoria_contig003.g0895";
Leptoria_contig003	gene	28880846	28900979	 "Leptoria_contig003.g0896";
Leptoria_contig003	gene	28901369	28906906	 "Leptoria_contig003.g0897";
Leptoria_contig003	gene	28909336	28913342	 "Leptoria_contig003.g0898";
Leptoria_contig003	gene	28913364	28938226	 "Leptoria_contig003.g0899";
Leptoria_contig003	gene	28938356	28959453	 "Leptoria_contig003.g0900";
